,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2019-04-05 00:00:00,0.0,0.0,30.41,66.61,2.65
2019-04-05 01:00:00,0.0,0.0,29.56,72.18,2.58
2019-04-05 02:00:00,0.0,0.0,28.58,78.6,2.71
2019-04-05 03:00:00,0.0,0.0,27.63,84.95,3.11
2019-04-05 04:00:00,0.0,0.0,27.0,88.5,3.53
2019-04-05 05:00:00,0.0,0.0,26.61,90.59,3.8
2019-04-05 06:00:00,29.45,54.45,26.6,90.52,4.06
2019-04-05 07:00:00,143.82,262.3,27.43,84.75,4.75
2019-04-05 08:00:00,292.52,505.4,29.09,74.32,5.51
2019-04-05 09:00:00,460.85,722.08,30.87,65.82,5.55
2019-04-05 10:00:00,665.55,883.12,32.02,60.8,5.22
2019-04-05 11:00:00,716.58,972.42,33.01,56.95,4.87
2019-04-05 12:00:00,898.22,982.58,33.79,53.79,4.62
2019-04-05 13:00:00,835.83,906.88,34.09,51.95,4.29
2019-04-05 14:00:00,704.35,758.17,33.95,51.41,3.86
2019-04-05 15:00:00,495.67,549.55,33.49,52.12,3.35
2019-04-05 16:00:00,270.83,301.9,32.87,54.96,2.56
2019-04-05 17:00:00,80.68,85.1,31.52,65.24,1.43
2019-04-05 18:00:00,0.0,0.0,30.22,71.17,1.33
2019-04-05 19:00:00,0.0,0.0,29.75,71.19,1.7
2019-04-05 20:00:00,0.0,0.0,29.36,71.34,2.29
2019-04-05 21:00:00,0.0,0.0,28.94,72.43,2.83
2019-04-05 22:00:00,0.0,0.0,28.57,73.41,3.37
2019-04-05 23:00:00,0.0,0.0,28.2,74.61,3.8
2019-04-06 00:00:00,0.0,0.0,27.78,76.28,3.84
2019-04-06 01:00:00,0.0,0.0,27.42,77.9,3.61
2019-04-06 02:00:00,0.0,0.0,27.04,79.99,2.92
2019-04-06 03:00:00,0.0,0.0,26.72,81.77,2.44
2019-04-06 04:00:00,0.0,0.0,26.56,82.57,2.31
2019-04-06 05:00:00,0.0,0.0,26.44,83.16,2.37
2019-04-06 06:00:00,44.1,53.22,26.66,81.88,2.84
2019-04-06 07:00:00,193.35,252.98,28.09,74.21,3.84
2019-04-06 08:00:00,393.05,490.0,30.19,63.2,4.81
2019-04-06 09:00:00,596.9,703.7,32.3,52.95,4.78
2019-04-06 10:00:00,750.55,862.7,34.22,44.52,4.4
2019-04-06 11:00:00,855.92,950.97,35.75,38.59,3.97
2019-04-06 12:00:00,869.22,954.1,37.1,34.54,3.58
2019-04-06 13:00:00,764.78,871.5,38.06,31.93,3.11
2019-04-06 14:00:00,636.97,716.17,38.52,30.59,2.66
2019-04-06 15:00:00,423.85,505.42,38.39,30.45,2.27
2019-04-06 16:00:00,227.8,270.23,37.61,32.28,1.96
2019-04-06 17:00:00,64.0,71.88,35.14,46.27,1.22
2019-04-06 18:00:00,0.0,0.0,32.26,53.83,1.43
2019-04-06 19:00:00,0.0,0.0,31.37,53.84,2.01
2019-04-06 20:00:00,0.0,0.0,30.71,55.41,2.65
2019-04-06 21:00:00,0.0,0.0,30.06,58.73,3.17
2019-04-06 22:00:00,0.0,0.0,29.35,63.18,3.42
2019-04-06 23:00:00,0.0,0.0,28.74,67.29,3.59
2019-04-07 00:00:00,0.0,0.0,28.25,70.71,3.74
2019-04-07 01:00:00,0.0,0.0,27.85,73.29,3.77
2019-04-07 02:00:00,0.0,0.0,27.55,75.15,3.7
2019-04-07 03:00:00,0.0,0.0,27.3,76.24,3.57
2019-04-07 04:00:00,0.0,0.0,27.04,77.3,3.32
2019-04-07 05:00:00,0.0,0.0,26.74,78.77,2.91
2019-04-07 06:00:00,46.5,49.33,26.95,77.96,2.98
2019-04-07 07:00:00,209.9,236.57,28.51,70.76,3.42
2019-04-07 08:00:00,380.73,467.45,30.48,61.91,3.92
2019-04-07 09:00:00,616.05,685.9,32.05,55.03,3.7
2019-04-07 10:00:00,776.8,851.6,33.39,49.35,2.86
2019-04-07 11:00:00,895.72,946.17,34.48,44.81,1.74
2019-04-07 12:00:00,842.17,915.25,35.03,42.63,1.13
2019-04-07 13:00:00,623.28,833.95,35.11,42.41,1.82
2019-04-07 14:00:00,658.05,693.88,34.64,44.28,2.59
2019-04-07 15:00:00,402.65,480.0,33.86,47.51,3.11
2019-04-07 16:00:00,209.93,261.52,32.94,52.02,3.03
2019-04-07 17:00:00,54.5,69.22,31.6,60.6,2.08
2019-04-07 18:00:00,0.0,0.0,30.25,68.67,1.17
2019-04-07 19:00:00,0.0,0.0,29.76,71.97,0.81
2019-04-07 20:00:00,0.0,0.0,29.56,72.31,0.59
2019-04-07 21:00:00,0.0,0.0,29.36,72.16,0.45
2019-04-07 22:00:00,0.0,0.0,29.12,72.57,0.36
2019-04-07 23:00:00,0.0,0.0,28.66,74.44,0.34
2019-04-08 00:00:00,0.0,0.0,27.89,77.97,0.57
2019-04-08 01:00:00,0.0,0.0,27.36,79.87,0.86
2019-04-08 02:00:00,0.0,0.0,27.12,80.53,1.37
2019-04-08 03:00:00,0.0,0.0,26.96,81.28,2.06
2019-04-08 04:00:00,0.0,0.0,26.86,82.12,2.51
2019-04-08 05:00:00,0.0,0.0,26.68,83.47,2.58
2019-04-08 06:00:00,46.5,55.67,26.93,82.85,2.91
2019-04-08 07:00:00,206.7,258.55,28.24,76.83,3.23
2019-04-08 08:00:00,406.98,497.62,30.06,67.7,3.66
2019-04-08 09:00:00,592.28,710.58,31.42,61.62,3.46
2019-04-08 10:00:00,835.25,873.8,32.33,57.93,3.08
2019-04-08 11:00:00,894.47,959.45,32.87,55.33,2.84
2019-04-08 12:00:00,923.62,992.45,33.23,53.31,2.7
2019-04-08 13:00:00,869.97,918.15,33.42,51.87,2.7
2019-04-08 14:00:00,714.0,768.6,33.38,51.34,2.71
2019-04-08 15:00:00,497.92,558.88,32.98,52.52,2.73
2019-04-08 16:00:00,276.67,314.02,32.08,57.14,2.75
2019-04-08 17:00:00,76.7,85.62,30.37,68.1,2.48
2019-04-08 18:00:00,0.0,0.0,28.92,75.51,2.65
2019-04-08 19:00:00,0.0,0.0,28.42,77.54,2.86
2019-04-08 20:00:00,0.0,0.0,28.02,79.2,2.75
2019-04-08 21:00:00,0.0,0.0,27.68,80.48,2.71
2019-04-08 22:00:00,0.0,0.0,27.35,81.75,2.74
2019-04-08 23:00:00,0.0,0.0,27.0,83.1,2.77
2019-04-09 00:00:00,0.0,0.0,26.65,84.56,2.74
2019-04-09 01:00:00,0.0,0.0,26.3,86.13,2.58
2019-04-09 02:00:00,0.0,0.0,25.98,87.61,2.35
2019-04-09 03:00:00,0.0,0.0,25.65,89.19,2.07
2019-04-09 04:00:00,0.0,0.0,25.35,90.71,1.82
2019-04-09 05:00:00,0.0,0.0,25.11,91.97,1.64
2019-04-09 06:00:00,54.38,54.03,25.54,89.71,2.23
2019-04-09 07:00:00,223.3,242.23,27.46,79.29,2.9
2019-04-09 08:00:00,447.08,477.02,30.11,65.41,3.53
2019-04-09 09:00:00,641.45,690.65,32.36,55.46,3.29
2019-04-09 10:00:00,803.15,850.35,34.15,48.46,2.78
2019-04-09 11:00:00,902.03,936.4,35.68,42.86,2.25
2019-04-09 12:00:00,969.65,996.62,36.82,38.44,1.76
2019-04-09 13:00:00,915.2,921.15,37.52,35.22,1.52
2019-04-09 14:00:00,753.38,773.25,37.62,33.58,1.68
2019-04-09 15:00:00,536.65,565.92,37.14,33.56,2.17
2019-04-09 16:00:00,288.67,322.3,36.14,35.71,2.8
2019-04-09 17:00:00,81.57,92.82,34.07,43.75,2.83
2019-04-09 18:00:00,0.0,0.0,32.0,51.31,3.45
2019-04-09 19:00:00,0.0,0.0,30.95,55.69,4.07
2019-04-09 20:00:00,0.0,0.0,30.04,60.09,4.09
2019-04-09 21:00:00,0.0,0.0,29.31,63.81,3.82
2019-04-09 22:00:00,0.0,0.0,28.69,66.75,3.41
2019-04-09 23:00:00,0.0,0.0,28.07,69.56,2.98
2019-04-10 00:00:00,0.0,0.0,27.42,72.99,2.69
2019-04-10 01:00:00,0.0,0.0,26.86,76.65,2.68
2019-04-10 02:00:00,0.0,0.0,26.32,80.68,2.72
2019-04-10 03:00:00,0.0,0.0,25.84,84.3,2.6
2019-04-10 04:00:00,0.0,0.0,25.36,87.73,2.28
2019-04-10 05:00:00,0.0,0.0,24.77,91.32,1.7
2019-04-10 06:00:00,64.15,67.05,25.47,88.05,2.02
2019-04-10 07:00:00,279.85,288.58,28.46,70.94,2.09
2019-04-10 08:00:00,528.28,533.55,31.78,55.42,1.87
2019-04-10 09:00:00,730.6,747.65,34.12,46.36,1.39
2019-04-10 10:00:00,892.92,904.58,36.03,39.67,1.08
2019-04-10 11:00:00,974.42,988.12,37.58,34.81,0.85
2019-04-10 12:00:00,967.7,985.78,38.73,31.49,0.7
2019-04-10 13:00:00,838.7,910.88,39.4,29.38,0.84
2019-04-10 14:00:00,733.4,763.65,39.48,28.44,1.23
2019-04-10 15:00:00,546.25,557.65,38.88,28.69,1.64
2019-04-10 16:00:00,294.35,316.45,37.81,30.25,2.08
2019-04-10 17:00:00,83.97,90.57,35.8,38.05,1.91
2019-04-10 18:00:00,0.0,0.0,33.66,44.04,2.65
2019-04-10 19:00:00,0.0,0.0,32.41,48.32,3.84
2019-04-10 20:00:00,0.0,0.0,30.96,56.36,3.96
2019-04-10 21:00:00,0.0,0.0,30.03,62.63,3.75
2019-04-10 22:00:00,0.0,0.0,29.49,66.81,3.53
2019-04-10 23:00:00,0.0,0.0,29.06,69.77,3.4
2019-04-11 00:00:00,0.0,0.0,28.63,72.59,3.37
2019-04-11 01:00:00,0.0,0.0,28.25,75.05,3.38
2019-04-11 02:00:00,0.0,0.0,27.97,76.95,3.44
2019-04-11 03:00:00,0.0,0.0,27.7,78.78,3.53
2019-04-11 04:00:00,0.0,0.0,27.46,80.54,3.61
2019-04-11 05:00:00,0.0,0.0,27.23,82.06,3.61
2019-04-11 06:00:00,60.88,66.22,27.32,81.73,3.66
2019-04-11 07:00:00,261.45,284.95,28.5,74.99,3.66
2019-04-11 08:00:00,502.0,528.33,30.11,66.43,3.72
2019-04-11 09:00:00,684.83,739.97,31.62,59.27,3.69
2019-04-11 10:00:00,843.95,894.3,32.8,54.36,3.54
2019-04-11 11:00:00,892.67,976.47,33.27,52.24,3.5
2019-04-11 12:00:00,821.97,912.78,32.78,53.51,3.71
2019-04-11 13:00:00,688.95,845.03,32.11,55.8,4.04
2019-04-11 14:00:00,492.85,690.17,31.19,58.9,4.1
2019-04-11 15:00:00,291.55,499.2,30.63,61.0,4.08
2019-04-11 16:00:00,157.62,272.67,30.2,62.77,3.91
2019-04-11 17:00:00,51.4,73.95,29.45,67.14,3.11
2019-04-11 18:00:00,0.0,0.0,28.41,73.61,2.44
2019-04-11 19:00:00,0.0,0.0,27.96,76.33,2.58
2019-04-11 20:00:00,0.0,0.0,27.48,79.11,2.67
2019-04-11 21:00:00,0.0,0.0,26.96,81.95,2.38
2019-04-11 22:00:00,0.0,0.0,26.39,84.88,1.97
2019-04-11 23:00:00,0.0,0.0,25.85,87.73,1.64
2019-04-12 00:00:00,0.0,0.0,25.37,90.29,1.44
2019-04-12 01:00:00,0.0,0.0,25.0,92.47,1.29
2019-04-12 02:00:00,0.0,0.0,24.75,94.16,1.17
2019-04-12 03:00:00,0.0,0.0,24.57,95.21,1.17
2019-04-12 04:00:00,0.0,0.0,24.47,95.49,1.26
2019-04-12 05:00:00,0.0,0.0,24.37,95.56,1.4
2019-04-12 06:00:00,62.17,62.22,25.14,90.44,2.41
2019-04-12 07:00:00,241.62,266.85,27.22,75.2,3.73
2019-04-12 08:00:00,469.2,505.88,29.9,58.66,4.18
2019-04-12 09:00:00,686.55,718.35,32.32,48.1,3.8
2019-04-12 10:00:00,862.08,875.45,34.13,41.08,3.46
2019-04-12 11:00:00,946.12,958.53,35.47,36.1,3.18
2019-04-12 12:00:00,996.17,1000.83,36.5,32.51,2.95
2019-04-12 13:00:00,917.17,922.25,37.27,29.93,2.73
2019-04-12 14:00:00,766.12,770.9,37.74,28.31,2.47
2019-04-12 15:00:00,543.15,559.97,37.61,28.04,2.08
2019-04-12 16:00:00,291.98,314.2,36.94,29.11,1.49
2019-04-12 17:00:00,81.5,88.1,35.45,38.18,0.63
2019-04-12 18:00:00,0.0,0.0,33.77,45.0,0.56
2019-04-12 19:00:00,0.0,0.0,32.31,49.79,0.91
2019-04-12 20:00:00,0.0,0.0,30.89,53.79,1.29
2019-04-12 21:00:00,0.0,0.0,30.05,54.2,1.88
2019-04-12 22:00:00,0.0,0.0,29.3,55.95,2.53
2019-04-12 23:00:00,0.0,0.0,28.51,59.28,2.75
2019-04-13 00:00:00,0.0,0.0,27.85,62.36,2.81
2019-04-13 01:00:00,0.0,0.0,27.31,65.06,2.74
2019-04-13 02:00:00,0.0,0.0,26.87,67.45,2.53
2019-04-13 03:00:00,0.0,0.0,26.47,69.86,2.26
2019-04-13 04:00:00,0.0,0.0,26.05,72.57,1.99
2019-04-13 05:00:00,0.0,0.0,25.7,74.94,1.83
2019-04-13 06:00:00,22.4,67.2,26.09,73.19,2.27
2019-04-13 07:00:00,99.03,283.0,27.88,63.86,2.39
2019-04-13 08:00:00,204.15,523.4,30.44,51.34,2.54
2019-04-13 09:00:00,328.58,734.42,32.96,41.6,2.29
2019-04-13 10:00:00,602.38,889.2,34.47,38.26,2.01
2019-04-13 11:00:00,627.3,971.95,35.37,36.9,1.87
2019-04-13 12:00:00,678.17,975.38,35.9,36.23,1.75
2019-04-13 13:00:00,603.53,899.88,36.28,35.78,1.47
2019-04-13 14:00:00,467.42,752.17,36.14,36.32,1.31
2019-04-13 15:00:00,289.3,546.38,35.51,37.92,1.76
2019-04-13 16:00:00,170.02,306.8,34.48,40.76,2.44
2019-04-13 17:00:00,54.08,84.75,32.7,48.68,2.33
2019-04-13 18:00:00,0.0,0.0,30.45,59.14,2.29
2019-04-13 19:00:00,0.0,0.0,29.61,62.22,3.0
2019-04-13 20:00:00,0.0,0.0,28.85,66.5,3.28
2019-04-13 21:00:00,0.0,0.0,28.14,71.13,3.16
2019-04-13 22:00:00,0.0,0.0,27.59,75.03,2.85
2019-04-13 23:00:00,0.0,0.0,27.18,77.86,2.56
2019-04-14 00:00:00,0.0,0.0,26.86,79.85,2.31
2019-04-14 01:00:00,0.0,0.0,26.56,81.81,2.18
2019-04-14 02:00:00,0.0,0.0,26.26,83.78,2.21
2019-04-14 03:00:00,0.0,0.0,25.99,85.54,2.32
2019-04-14 04:00:00,0.0,0.0,25.69,87.44,2.34
2019-04-14 05:00:00,0.0,0.0,25.42,89.1,2.26
2019-04-14 06:00:00,60.28,61.75,25.79,87.12,2.59
2019-04-14 07:00:00,240.12,258.48,27.98,73.6,3.63
2019-04-14 08:00:00,463.65,492.48,30.61,60.57,3.78
2019-04-14 09:00:00,681.95,701.72,32.83,51.91,2.87
2019-04-14 10:00:00,814.38,866.08,34.43,46.66,1.82
2019-04-14 11:00:00,923.53,951.05,35.56,43.11,1.44
2019-04-14 12:00:00,864.45,907.22,36.31,40.42,1.79
2019-04-14 13:00:00,794.12,832.0,36.47,39.27,2.38
2019-04-14 14:00:00,679.6,692.28,36.13,39.43,2.93
2019-04-14 15:00:00,431.88,483.67,35.18,41.32,3.37
2019-04-14 16:00:00,217.9,259.48,34.06,44.38,3.66
2019-04-14 17:00:00,62.5,71.93,32.47,50.66,3.3
2019-04-14 18:00:00,0.0,0.0,30.6,60.18,2.65
2019-04-14 19:00:00,0.0,0.0,29.84,64.17,2.65
2019-04-14 20:00:00,0.0,0.0,29.25,67.24,2.58
2019-04-14 21:00:00,0.0,0.0,28.77,69.67,2.47
2019-04-14 22:00:00,0.0,0.0,28.29,72.04,2.36
2019-04-14 23:00:00,0.0,0.0,27.78,74.76,2.22
2019-04-15 00:00:00,0.0,0.0,27.31,77.65,2.01
2019-04-15 01:00:00,0.0,0.0,26.88,80.73,1.72
2019-04-15 02:00:00,0.0,0.0,26.5,83.69,1.44
2019-04-15 03:00:00,0.0,0.0,26.21,85.92,1.34
2019-04-15 04:00:00,0.0,0.0,25.97,87.65,1.38
2019-04-15 05:00:00,0.0,0.0,25.75,89.31,1.46
2019-04-15 06:00:00,57.6,69.25,26.19,87.25,2.15
2019-04-15 07:00:00,221.4,284.95,27.91,76.38,2.94
2019-04-15 08:00:00,411.5,526.03,29.98,64.95,2.76
2019-04-15 09:00:00,594.3,735.95,31.91,55.86,2.19
2019-04-15 10:00:00,779.95,888.58,33.56,48.18,1.94
2019-04-15 11:00:00,857.08,968.92,35.36,40.59,2.31
2019-04-15 12:00:00,938.03,991.28,36.98,35.11,2.83
2019-04-15 13:00:00,881.58,917.45,37.94,32.05,3.09
2019-04-15 14:00:00,725.3,772.1,38.2,30.58,3.13
2019-04-15 15:00:00,528.78,567.95,37.88,30.36,3.05
2019-04-15 16:00:00,290.7,327.35,37.0,31.55,2.79
2019-04-15 17:00:00,83.32,96.12,35.09,39.95,1.61
2019-04-15 18:00:00,0.0,0.0,32.18,54.11,1.13
2019-04-15 19:00:00,0.0,0.0,31.12,54.92,1.51
2019-04-15 20:00:00,0.0,0.0,30.23,56.91,2.21
2019-04-15 21:00:00,0.0,0.0,29.31,62.15,3.07
2019-04-15 22:00:00,0.0,0.0,28.46,68.56,3.2
2019-04-15 23:00:00,0.0,0.0,27.9,72.78,3.01
2019-04-16 00:00:00,0.0,0.0,27.45,75.71,2.68
2019-04-16 01:00:00,0.0,0.0,26.98,78.84,2.21
2019-04-16 02:00:00,0.0,0.0,26.59,81.64,1.89
2019-04-16 03:00:00,0.0,0.0,26.24,83.99,1.68
2019-04-16 04:00:00,0.0,0.0,25.97,85.65,1.5
2019-04-16 05:00:00,0.0,0.0,25.73,86.91,1.43
2019-04-16 06:00:00,67.8,79.57,26.17,84.49,2.26
2019-04-16 07:00:00,257.48,306.38,27.84,74.89,3.27
2019-04-16 08:00:00,468.12,548.4,29.94,63.69,3.28
2019-04-16 09:00:00,713.25,757.47,32.21,53.4,2.44
2019-04-16 10:00:00,858.85,910.1,34.22,45.34,1.21
2019-04-16 11:00:00,936.25,991.97,35.69,39.84,0.66
2019-04-16 12:00:00,911.45,990.7,36.89,36.34,1.22
2019-04-16 13:00:00,823.28,915.12,37.56,34.46,1.71
2019-04-16 14:00:00,699.6,766.83,37.53,34.11,2.04
2019-04-16 15:00:00,420.33,557.88,36.93,34.98,2.2
2019-04-16 16:00:00,215.32,315.65,36.09,36.6,2.36
2019-04-16 17:00:00,64.38,89.5,34.59,42.39,1.99
2019-04-16 18:00:00,0.0,0.0,32.02,53.21,1.72
2019-04-16 19:00:00,0.0,0.0,31.22,54.17,2.6
2019-04-16 20:00:00,0.0,0.0,30.43,56.7,3.3
2019-04-16 21:00:00,0.0,0.0,29.63,60.6,3.58
2019-04-16 22:00:00,0.0,0.0,29.03,63.88,3.64
2019-04-16 23:00:00,0.0,0.0,28.55,66.63,3.52
2019-04-17 00:00:00,0.0,0.0,28.1,69.26,3.27
2019-04-17 01:00:00,0.0,0.0,27.68,71.82,3.04
2019-04-17 02:00:00,0.0,0.0,27.2,75.17,2.71
2019-04-17 03:00:00,0.0,0.0,26.72,78.6,2.62
2019-04-17 04:00:00,0.0,0.0,26.3,81.54,2.58
2019-04-17 05:00:00,0.0,0.0,25.92,84.08,2.42
2019-04-17 06:00:00,63.25,67.75,26.37,81.72,2.78
2019-04-17 07:00:00,247.32,268.95,28.88,67.36,3.64
2019-04-17 08:00:00,483.45,503.42,31.7,54.67,3.53
2019-04-17 09:00:00,707.45,709.85,34.04,46.43,2.7
2019-04-17 10:00:00,865.3,868.05,35.93,40.73,1.86
2019-04-17 11:00:00,948.65,952.12,37.32,36.5,1.27
2019-04-17 12:00:00,953.1,954.78,38.34,33.07,1.34
2019-04-17 13:00:00,880.3,880.42,39.11,30.27,1.81
2019-04-17 14:00:00,711.38,730.6,39.36,28.61,2.21
2019-04-17 15:00:00,484.08,526.35,39.08,28.2,2.47
2019-04-17 16:00:00,254.68,291.6,38.14,29.41,2.62
2019-04-17 17:00:00,64.45,81.38,36.2,35.42,2.03
2019-04-17 18:00:00,0.0,0.0,33.57,45.18,1.91
2019-04-17 19:00:00,0.0,0.0,32.7,47.26,3.01
2019-04-17 20:00:00,0.0,0.0,31.5,53.05,3.4
2019-04-17 21:00:00,0.0,0.0,30.45,58.72,3.41
2019-04-17 22:00:00,0.0,0.0,29.77,62.42,3.37
2019-04-17 23:00:00,0.0,0.0,29.32,64.76,3.31
2019-04-18 00:00:00,0.0,0.0,28.87,67.01,3.15
2019-04-18 01:00:00,0.0,0.0,28.41,69.47,2.95
2019-04-18 02:00:00,0.0,0.0,27.99,71.98,2.79
2019-04-18 03:00:00,0.0,0.0,27.67,74.13,2.73
2019-04-18 04:00:00,0.0,0.0,27.36,76.2,2.54
2019-04-18 05:00:00,0.0,0.0,27.06,78.28,2.27
2019-04-18 06:00:00,68.43,72.07,27.4,76.98,2.5
2019-04-18 07:00:00,270.33,282.92,30.05,62.16,3.12
2019-04-18 08:00:00,514.15,520.5,33.09,49.26,3.26
2019-04-18 09:00:00,724.5,729.1,35.42,41.99,2.58
2019-04-18 10:00:00,878.72,881.0,37.26,36.82,1.49
2019-04-18 11:00:00,917.45,960.47,38.7,32.76,0.44
2019-04-18 12:00:00,838.78,938.15,39.94,29.44,1.04
2019-04-18 13:00:00,777.6,860.17,40.64,27.31,1.71
2019-04-18 14:00:00,645.53,710.62,40.81,26.06,2.19
2019-04-18 15:00:00,398.2,504.62,40.3,25.97,2.49
2019-04-18 16:00:00,204.23,273.17,39.36,26.94,2.69
2019-04-18 17:00:00,60.4,75.7,37.38,32.82,2.08
2019-04-18 18:00:00,0.0,0.0,35.14,39.76,2.54
2019-04-18 19:00:00,0.0,0.0,33.9,44.43,3.95
2019-04-18 20:00:00,0.0,0.0,32.3,53.01,4.3
2019-04-18 21:00:00,0.0,0.0,31.21,59.51,4.12
2019-04-18 22:00:00,0.0,0.0,30.55,63.06,3.76
2019-04-18 23:00:00,0.0,0.0,30.12,65.1,3.41
2019-04-19 00:00:00,0.0,0.0,29.74,66.83,3.27
2019-04-19 01:00:00,0.0,0.0,29.43,68.11,3.23
2019-04-19 02:00:00,0.0,0.0,29.01,70.46,2.97
2019-04-19 03:00:00,0.0,0.0,28.54,73.41,2.62
2019-04-19 04:00:00,0.0,0.0,28.15,75.99,2.32
2019-04-19 05:00:00,0.0,0.0,27.81,78.1,2.17
2019-04-19 06:00:00,60.35,72.22,28.07,77.01,2.86
2019-04-19 07:00:00,223.5,283.45,29.78,67.9,3.91
2019-04-19 08:00:00,419.35,520.28,31.99,57.65,4.45
2019-04-19 09:00:00,628.03,729.35,34.05,49.74,4.33
2019-04-19 10:00:00,739.88,882.85,35.81,44.02,3.73
2019-04-19 11:00:00,830.6,961.28,37.05,40.15,3.08
2019-04-19 12:00:00,806.33,959.42,37.92,37.36,2.66
2019-04-19 13:00:00,732.1,878.17,38.24,35.8,2.52
2019-04-19 14:00:00,527.62,724.45,38.42,34.56,2.55
2019-04-19 15:00:00,380.9,517.05,37.93,34.67,2.64
2019-04-19 16:00:00,215.1,281.92,36.98,36.04,2.76
2019-04-19 17:00:00,60.83,74.93,35.53,40.05,2.44
2019-04-19 18:00:00,0.0,0.0,33.36,48.1,2.08
2019-04-19 19:00:00,0.0,0.0,32.56,50.83,2.76
2019-04-19 20:00:00,0.0,0.0,31.72,54.63,2.98
2019-04-19 21:00:00,0.0,0.0,30.99,58.36,3.01
2019-04-19 22:00:00,0.0,0.0,30.38,61.7,3.06
2019-04-19 23:00:00,0.0,0.0,29.82,64.77,3.18
2019-04-20 00:00:00,0.0,0.0,29.3,67.74,3.27
2019-04-20 01:00:00,0.0,0.0,28.81,70.79,3.23
2019-04-20 02:00:00,0.0,0.0,28.37,73.65,3.0
2019-04-20 03:00:00,0.0,0.0,27.95,76.37,2.5
2019-04-20 04:00:00,0.0,0.0,27.53,78.96,2.0
2019-04-20 05:00:00,0.0,0.0,27.16,81.29,1.6
2019-04-20 06:00:00,67.57,70.38,27.49,79.95,1.89
2019-04-20 07:00:00,260.12,274.1,29.37,69.49,2.4
2019-04-20 08:00:00,502.92,509.95,31.41,59.8,2.51
2019-04-20 09:00:00,711.5,719.67,33.24,52.86,2.27
2019-04-20 10:00:00,744.9,871.1,34.7,47.9,1.91
2019-04-20 11:00:00,932.08,950.9,35.75,44.43,1.57
2019-04-20 12:00:00,871.47,912.55,36.41,42.01,1.31
2019-04-20 13:00:00,685.15,834.8,36.76,40.39,1.26
2019-04-20 14:00:00,621.72,685.5,36.75,39.51,1.42
2019-04-20 15:00:00,413.12,481.67,36.28,39.68,1.6
2019-04-20 16:00:00,211.98,254.32,35.5,41.04,1.75
2019-04-20 17:00:00,61.2,68.97,34.16,47.72,1.38
2019-04-20 18:00:00,0.0,0.0,32.34,58.73,1.25
2019-04-20 19:00:00,0.0,0.0,31.58,59.38,2.0
2019-04-20 20:00:00,0.0,0.0,30.77,62.08,2.92
2019-04-20 21:00:00,0.0,0.0,29.92,67.18,3.69
2019-04-20 22:00:00,0.0,0.0,29.21,72.07,3.83
2019-04-20 23:00:00,0.0,0.0,28.77,74.79,3.7
2019-04-21 00:00:00,0.0,0.0,28.44,76.46,3.34
2019-04-21 01:00:00,0.0,0.0,28.12,77.67,2.94
2019-04-21 02:00:00,0.0,0.0,27.85,78.62,2.5
2019-04-21 03:00:00,0.0,0.0,27.61,79.6,2.21
2019-04-21 04:00:00,0.0,0.0,27.42,80.38,2.07
2019-04-21 05:00:00,0.0,0.0,27.25,81.03,2.04
2019-04-21 06:00:00,56.38,59.3,27.46,79.65,2.61
2019-04-21 07:00:00,218.3,234.32,28.44,73.55,3.82
2019-04-21 08:00:00,400.98,443.58,29.73,66.47,4.61
2019-04-21 09:00:00,626.17,648.38,31.04,60.59,4.7
2019-04-21 10:00:00,765.88,802.9,32.13,56.33,4.39
2019-04-21 11:00:00,670.5,886.85,33.11,52.76,3.98
2019-04-21 12:00:00,867.65,877.47,33.88,49.75,3.48
2019-04-21 13:00:00,788.33,801.15,34.49,47.22,2.96
2019-04-21 14:00:00,634.47,653.08,34.52,46.26,2.47
2019-04-21 15:00:00,357.83,452.55,34.24,46.45,2.09
2019-04-21 16:00:00,213.2,243.62,33.69,48.19,1.75
2019-04-21 17:00:00,59.55,64.3,32.35,58.2,1.04
2019-04-21 18:00:00,0.0,0.0,30.89,64.17,1.06
2019-04-21 19:00:00,0.0,0.0,30.45,64.24,1.31
2019-04-21 20:00:00,0.0,0.0,30.08,65.0,1.44
2019-04-21 21:00:00,0.0,0.0,29.72,66.32,1.47
2019-04-21 22:00:00,0.0,0.0,29.39,67.6,1.51
2019-04-21 23:00:00,0.0,0.0,29.08,68.78,1.57
2019-04-22 00:00:00,0.0,0.0,28.76,70.05,1.67
2019-04-22 01:00:00,0.0,0.0,28.47,71.26,1.83
2019-04-22 02:00:00,0.0,0.0,28.18,72.68,2.05
2019-04-22 03:00:00,0.0,0.0,27.85,74.62,2.25
2019-04-22 04:00:00,0.0,0.0,27.48,77.05,2.4
2019-04-22 05:00:00,0.0,0.0,27.1,79.85,2.56
2019-04-22 06:00:00,38.47,62.83,27.06,81.2,2.99
2019-04-22 07:00:00,148.68,242.32,27.77,78.45,3.24
2019-04-22 08:00:00,306.92,460.27,29.1,71.17,3.42
2019-04-22 09:00:00,426.77,657.67,30.43,62.56,3.52
2019-04-22 10:00:00,675.62,802.15,31.69,54.4,3.2
2019-04-22 11:00:00,791.95,870.83,32.77,48.15,2.81
2019-04-22 12:00:00,882.28,909.47,33.97,43.49,2.57
2019-04-22 13:00:00,786.97,831.53,34.86,40.45,2.54
