,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2024-10-01 17:00:00,30.4,34.4,28.08,83.81,0.93
2024-10-01 18:00:00,0.0,0.0,27.0,90.38,0.57
2024-10-01 19:00:00,0.0,0.0,26.62,91.17,0.57
2024-10-01 20:00:00,0.0,0.0,26.21,92.3,0.64
2024-10-01 21:00:00,0.0,0.0,25.84,93.03,0.77
2024-10-01 22:00:00,0.0,0.0,25.53,93.23,1.04
2024-10-01 23:00:00,0.0,0.0,25.24,93.67,1.28
2024-10-02 00:00:00,0.0,0.0,24.93,95.06,1.19
2024-10-02 01:00:00,0.0,0.0,24.62,96.79,0.76
2024-10-02 02:00:00,0.0,0.0,24.43,97.36,0.9
2024-10-02 03:00:00,0.0,0.0,24.29,97.63,1.07
2024-10-02 04:00:00,0.0,0.0,24.01,98.14,0.9
2024-10-02 05:00:00,0.0,0.0,23.76,98.5,0.9
2024-10-02 06:00:00,76.75,78.88,24.15,97.53,1.4
2024-10-02 07:00:00,283.08,297.23,25.15,94.53,2.49
2024-10-02 08:00:00,506.62,533.05,26.18,89.13,3.05
2024-10-02 09:00:00,652.75,734.78,27.68,81.03,2.89
2024-10-02 10:00:00,713.25,878.83,28.97,74.64,2.41
2024-10-02 11:00:00,771.83,945.92,29.97,69.99,1.97
2024-10-02 12:00:00,617.8,923.78,30.72,66.5,1.57
2024-10-02 13:00:00,506.1,833.6,31.09,64.48,1.32
2024-10-02 14:00:00,446.65,673.0,31.1,63.73,1.29
2024-10-02 15:00:00,344.12,456.17,30.86,64.23,1.3
2024-10-02 16:00:00,165.02,219.05,30.21,68.16,1.13
2024-10-02 17:00:00,29.5,32.05,29.12,76.11,0.84
2024-10-02 18:00:00,0.0,0.0,27.77,82.33,0.65
2024-10-02 19:00:00,0.0,0.0,27.4,82.82,0.66
2024-10-02 20:00:00,0.0,0.0,27.11,82.91,0.66
2024-10-02 21:00:00,0.0,0.0,26.81,83.3,0.64
2024-10-02 22:00:00,0.0,0.0,26.39,84.8,0.65
2024-10-02 23:00:00,0.0,0.0,25.84,87.9,0.66
2024-10-03 00:00:00,0.0,0.0,25.32,90.98,0.64
2024-10-03 01:00:00,0.0,0.0,24.92,93.17,0.64
2024-10-03 02:00:00,0.0,0.0,24.65,94.14,0.71
2024-10-03 03:00:00,0.0,0.0,24.43,94.65,0.78
2024-10-03 04:00:00,0.0,0.0,24.25,95.07,0.84
2024-10-03 05:00:00,0.0,0.0,24.06,95.49,0.91
2024-10-03 06:00:00,54.75,73.22,24.38,94.26,1.34
2024-10-03 07:00:00,198.35,281.73,25.35,90.75,2.06
2024-10-03 08:00:00,378.2,516.17,27.53,81.17,2.42
2024-10-03 09:00:00,645.55,717.92,29.3,72.11,2.58
2024-10-03 10:00:00,734.2,862.65,30.29,68.03,2.28
2024-10-03 11:00:00,826.47,932.78,30.94,65.58,1.9
2024-10-03 12:00:00,806.72,919.47,31.49,63.51,1.47
2024-10-03 13:00:00,747.08,827.45,31.68,62.35,1.1
2024-10-03 14:00:00,633.05,665.47,31.6,62.27,0.92
2024-10-03 15:00:00,433.45,450.65,31.16,63.77,0.87
2024-10-03 16:00:00,201.27,214.18,30.68,68.18,0.67
2024-10-03 17:00:00,29.12,31.17,29.56,74.59,0.63
2024-10-03 18:00:00,0.0,0.0,28.62,77.36,0.55
2024-10-03 19:00:00,0.0,0.0,28.25,78.02,0.55
2024-10-03 20:00:00,0.0,0.0,27.85,79.31,0.52
2024-10-03 21:00:00,0.0,0.0,27.36,81.28,0.62
2024-10-03 22:00:00,0.0,0.0,26.63,85.48,0.68
2024-10-03 23:00:00,0.0,0.0,26.05,88.3,0.69
2024-10-04 00:00:00,0.0,0.0,25.64,89.48,0.75
2024-10-04 01:00:00,0.0,0.0,25.31,90.18,0.84
2024-10-04 02:00:00,0.0,0.0,25.1,90.5,1.02
2024-10-04 03:00:00,0.0,0.0,24.89,90.68,1.23
2024-10-04 04:00:00,0.0,0.0,24.61,91.16,1.43
2024-10-04 05:00:00,0.0,0.0,24.35,91.91,1.51
2024-10-04 06:00:00,15.18,67.45,24.44,91.68,1.74
2024-10-04 07:00:00,37.85,266.35,25.15,89.19,2.22
2024-10-04 08:00:00,47.42,496.25,26.49,85.99,1.94
2024-10-04 09:00:00,36.78,696.83,29.16,72.01,2.34
2024-10-04 10:00:00,46.72,840.1,30.29,67.32,1.99
2024-10-04 11:00:00,53.12,909.95,30.69,65.89,1.38
2024-10-04 12:00:00,76.12,917.65,30.7,65.78,0.83
2024-10-04 13:00:00,184.75,827.4,30.54,66.55,0.58
2024-10-04 14:00:00,276.95,667.12,30.25,68.03,0.47
2024-10-04 15:00:00,203.9,453.02,29.79,70.54,0.29
2024-10-04 16:00:00,101.25,216.5,29.2,75.67,0.23
2024-10-04 17:00:00,17.48,30.42,28.56,76.36,0.24
2024-10-04 18:00:00,0.0,0.0,27.77,81.7,0.39
2024-10-04 19:00:00,0.0,0.0,26.86,87.21,0.56
2024-10-04 20:00:00,0.0,0.0,26.15,91.42,0.61
2024-10-04 21:00:00,0.0,0.0,25.73,92.68,0.67
2024-10-04 22:00:00,0.0,0.0,25.4,93.42,0.73
2024-10-04 23:00:00,0.0,0.0,25.08,94.12,0.79
2024-10-05 00:00:00,0.0,0.0,24.78,94.77,0.85
2024-10-05 01:00:00,0.0,0.0,24.51,95.38,0.87
2024-10-05 02:00:00,0.0,0.0,24.27,96.04,0.83
2024-10-05 03:00:00,0.0,0.0,24.05,96.66,0.76
2024-10-05 04:00:00,0.0,0.0,23.83,97.22,0.66
2024-10-05 05:00:00,0.0,0.0,23.65,97.57,0.7
2024-10-05 06:00:00,46.38,76.47,23.91,96.66,1.44
2024-10-05 07:00:00,152.85,293.25,24.64,94.71,2.33
2024-10-05 08:00:00,275.05,526.7,25.73,90.32,2.62
2024-10-05 09:00:00,415.77,723.95,26.84,85.41,2.84
2024-10-05 10:00:00,593.78,863.28,27.86,80.45,2.85
2024-10-05 11:00:00,576.65,929.2,28.51,77.05,2.77
2024-10-05 12:00:00,593.42,891.7,28.86,74.71,2.71
2024-10-05 13:00:00,559.1,800.4,28.85,73.84,2.64
2024-10-05 14:00:00,433.85,635.42,28.63,74.36,2.57
2024-10-05 15:00:00,280.05,425.0,28.09,77.12,2.39
2024-10-05 16:00:00,129.35,196.8,27.42,81.65,1.92
2024-10-05 17:00:00,23.25,28.05,26.42,88.64,1.16
2024-10-05 18:00:00,0.0,0.0,25.4,93.59,0.71
2024-10-05 19:00:00,0.0,0.0,25.13,93.77,0.66
2024-10-05 20:00:00,0.0,0.0,24.91,93.69,0.65
2024-10-05 21:00:00,0.0,0.0,24.66,94.24,0.65
2024-10-05 22:00:00,0.0,0.0,24.4,95.05,0.66
2024-10-05 23:00:00,0.0,0.0,24.1,95.88,0.66
2024-10-06 00:00:00,0.0,0.0,23.8,96.5,0.63
2024-10-06 01:00:00,0.0,0.0,23.61,96.66,0.58
2024-10-06 02:00:00,0.0,0.0,23.45,96.86,0.57
2024-10-06 03:00:00,0.0,0.0,23.24,97.75,0.63
2024-10-06 04:00:00,0.0,0.0,23.13,98.36,0.83
2024-10-06 05:00:00,0.0,0.0,23.16,98.23,1.11
2024-10-06 06:00:00,19.05,81.78,23.62,96.9,1.71
2024-10-06 07:00:00,68.72,309.17,24.62,93.85,2.48
2024-10-06 08:00:00,123.53,549.17,25.66,89.13,3.01
2024-10-06 09:00:00,236.4,750.0,26.77,82.7,3.11
2024-10-06 10:00:00,186.2,889.65,27.76,76.89,3.04
2024-10-06 11:00:00,194.73,956.2,28.44,73.32,2.97
2024-10-06 12:00:00,247.77,933.4,28.91,70.89,2.87
2024-10-06 13:00:00,395.7,843.4,29.1,69.87,2.69
2024-10-06 14:00:00,353.73,684.12,28.97,70.39,2.41
2024-10-06 15:00:00,276.25,469.73,28.62,72.77,2.09
2024-10-06 16:00:00,132.98,230.57,27.98,78.26,1.61
2024-10-06 17:00:00,20.4,31.23,26.85,86.07,1.16
2024-10-06 18:00:00,0.0,0.0,25.68,93.09,0.78
2024-10-06 19:00:00,0.0,0.0,25.36,94.22,0.9
2024-10-06 20:00:00,0.0,0.0,25.12,95.1,1.07
2024-10-06 21:00:00,0.0,0.0,24.89,95.79,1.29
2024-10-06 22:00:00,0.0,0.0,24.66,96.54,1.46
2024-10-06 23:00:00,0.0,0.0,24.49,96.87,1.55
2024-10-07 00:00:00,0.0,0.0,24.34,97.1,1.58
2024-10-07 01:00:00,0.0,0.0,24.22,97.16,1.55
2024-10-07 02:00:00,0.0,0.0,24.11,97.15,1.57
2024-10-07 03:00:00,0.0,0.0,24.03,97.08,1.8
2024-10-07 04:00:00,0.0,0.0,24.04,96.81,2.24
2024-10-07 05:00:00,0.0,0.0,24.05,96.7,2.61
2024-10-07 06:00:00,54.85,91.72,24.14,96.36,3.07
2024-10-07 07:00:00,208.93,327.45,24.51,95.41,3.56
2024-10-07 08:00:00,384.23,563.25,24.94,92.38,4.21
2024-10-07 09:00:00,432.95,759.75,25.54,87.49,4.63
2024-10-07 10:00:00,467.23,895.3,26.58,81.99,4.57
2024-10-07 11:00:00,547.4,958.67,27.66,77.44,4.28
2024-10-07 12:00:00,605.9,943.78,28.37,74.76,3.85
2024-10-07 13:00:00,589.08,853.47,28.61,73.9,3.48
2024-10-07 14:00:00,496.38,693.42,28.24,75.44,3.05
2024-10-07 15:00:00,369.75,478.2,27.63,78.88,2.57
2024-10-07 16:00:00,178.23,234.75,26.88,84.18,1.88
2024-10-07 17:00:00,25.98,31.48,25.82,91.2,1.14
2024-10-07 18:00:00,0.0,0.0,24.86,94.89,0.81
2024-10-07 19:00:00,0.0,0.0,24.54,95.54,0.78
2024-10-07 20:00:00,0.0,0.0,24.25,95.9,0.75
2024-10-07 21:00:00,0.0,0.0,23.98,96.08,0.72
2024-10-07 22:00:00,0.0,0.0,23.73,96.15,0.7
2024-10-07 23:00:00,0.0,0.0,23.49,96.31,0.7
2024-10-08 00:00:00,0.0,0.0,23.24,96.65,0.71
2024-10-08 01:00:00,0.0,0.0,22.98,97.04,0.71
2024-10-08 02:00:00,0.0,0.0,22.72,97.56,0.7
2024-10-08 03:00:00,0.0,0.0,22.5,97.95,0.67
2024-10-08 04:00:00,0.0,0.0,22.41,97.88,0.64
2024-10-08 05:00:00,0.0,0.0,22.48,97.13,0.62
2024-10-08 06:00:00,68.25,85.22,23.18,95.98,0.57
2024-10-08 07:00:00,245.07,314.17,24.52,92.33,0.53
2024-10-08 08:00:00,451.25,551.95,27.43,77.63,0.63
2024-10-08 09:00:00,642.92,752.55,29.32,69.31,0.59
2024-10-08 10:00:00,804.62,890.33,30.63,63.63,0.34
2024-10-08 11:00:00,790.78,951.2,31.63,59.68,0.16
2024-10-08 12:00:00,730.4,928.55,32.19,57.66,0.26
2024-10-08 13:00:00,650.47,831.12,32.42,56.87,0.47
2024-10-08 14:00:00,625.45,665.25,32.31,57.22,0.63
2024-10-08 15:00:00,434.45,449.1,31.9,58.51,0.74
2024-10-08 16:00:00,199.05,212.68,31.44,62.98,0.55
2024-10-08 17:00:00,26.4,27.88,30.38,65.71,0.52
2024-10-08 18:00:00,0.0,0.0,29.57,69.73,0.2
2024-10-08 19:00:00,0.0,0.0,29.11,69.18,0.16
2024-10-08 20:00:00,0.0,0.0,28.58,72.56,0.32
2024-10-08 21:00:00,0.0,0.0,27.71,78.25,0.5
2024-10-08 22:00:00,0.0,0.0,26.8,81.96,0.64
2024-10-08 23:00:00,0.0,0.0,25.9,86.63,0.73
2024-10-09 00:00:00,0.0,0.0,25.14,89.86,0.79
2024-10-09 01:00:00,0.0,0.0,24.58,91.48,0.88
2024-10-09 02:00:00,0.0,0.0,24.17,92.61,0.97
2024-10-09 03:00:00,0.0,0.0,23.83,93.6,1.09
2024-10-09 04:00:00,0.0,0.0,23.57,94.49,1.16
2024-10-09 05:00:00,0.0,0.0,23.34,95.48,1.1
2024-10-09 06:00:00,77.07,83.05,23.68,94.56,1.42
2024-10-09 07:00:00,267.98,307.8,24.83,90.91,1.85
2024-10-09 08:00:00,467.92,544.58,27.12,82.08,1.53
2024-10-09 09:00:00,680.55,744.08,29.52,70.42,1.15
2024-10-09 10:00:00,868.15,884.7,30.49,67.31,0.47
2024-10-09 11:00:00,941.65,947.4,30.96,65.68,0.59
2024-10-09 12:00:00,759.17,908.92,31.06,65.63,1.07
2024-10-09 13:00:00,746.25,815.7,31.19,65.6,1.44
2024-10-09 14:00:00,626.12,653.0,31.07,66.16,1.65
2024-10-09 15:00:00,333.9,438.2,30.79,67.62,1.65
2024-10-09 16:00:00,140.6,203.05,30.28,72.42,1.27
2024-10-09 17:00:00,18.92,26.15,28.9,80.38,0.98
2024-10-09 18:00:00,0.0,0.0,27.49,87.01,0.7
2024-10-09 19:00:00,0.0,0.0,27.09,87.79,0.72
2024-10-09 20:00:00,0.0,0.0,26.66,89.11,0.74
2024-10-09 21:00:00,0.0,0.0,26.16,90.7,0.81
2024-10-09 22:00:00,0.0,0.0,25.71,91.96,0.93
2024-10-09 23:00:00,0.0,0.0,25.33,93.14,1.05
2024-10-10 00:00:00,0.0,0.0,25.01,94.42,1.13
2024-10-10 01:00:00,0.0,0.0,24.73,95.81,1.11
2024-10-10 02:00:00,0.0,0.0,24.48,96.92,1.0
2024-10-10 03:00:00,0.0,0.0,24.27,97.63,0.87
2024-10-10 04:00:00,0.0,0.0,24.09,98.04,0.77
2024-10-10 05:00:00,0.0,0.0,23.93,98.24,0.72
2024-10-10 06:00:00,57.85,74.0,24.29,97.42,0.72
2024-10-10 07:00:00,206.0,289.83,25.34,93.42,1.24
2024-10-10 08:00:00,408.95,526.4,26.67,87.4,0.87
2024-10-10 09:00:00,551.88,727.0,28.75,74.86,0.92
2024-10-10 10:00:00,567.42,870.38,30.02,67.28,1.71
2024-10-10 11:00:00,566.1,942.88,30.83,62.77,2.27
2024-10-10 12:00:00,802.28,949.05,31.42,60.3,2.51
2024-10-10 13:00:00,762.17,856.75,31.75,59.26,2.55
2024-10-10 14:00:00,664.05,695.28,31.7,59.47,2.42
2024-10-10 15:00:00,468.4,479.58,31.39,61.02,2.16
2024-10-10 16:00:00,230.4,235.1,30.78,65.87,1.57
2024-10-10 17:00:00,29.15,29.62,29.19,75.7,1.11
2024-10-10 18:00:00,0.0,0.0,27.31,83.39,0.8
2024-10-10 19:00:00,0.0,0.0,26.83,84.6,0.8
2024-10-10 20:00:00,0.0,0.0,26.4,85.93,0.8
2024-10-10 21:00:00,0.0,0.0,26.03,87.07,0.78
2024-10-10 22:00:00,0.0,0.0,25.75,87.82,0.74
2024-10-10 23:00:00,0.0,0.0,25.59,88.05,0.66
2024-10-11 00:00:00,0.0,0.0,25.53,87.65,0.57
2024-10-11 01:00:00,0.0,0.0,25.41,86.69,0.48
2024-10-11 02:00:00,0.0,0.0,25.31,85.45,0.43
2024-10-11 03:00:00,0.0,0.0,24.97,86.77,0.45
2024-10-11 04:00:00,0.0,0.0,24.42,89.86,0.52
2024-10-11 05:00:00,0.0,0.0,23.93,92.76,0.61
2024-10-11 06:00:00,76.35,86.38,24.19,94.2,0.84
2024-10-11 07:00:00,261.55,316.25,25.79,88.31,1.49
2024-10-11 08:00:00,451.4,552.8,27.51,80.26,1.76
2024-10-11 09:00:00,515.03,749.95,28.95,74.13,1.58
2024-10-11 10:00:00,520.65,888.65,29.88,70.42,1.02
2024-10-11 11:00:00,526.45,949.85,30.58,67.13,0.37
2024-10-11 12:00:00,552.2,906.12,31.1,64.29,0.6
2024-10-11 13:00:00,574.7,817.0,31.17,63.6,1.02
2024-10-11 14:00:00,429.25,655.97,30.95,64.33,1.29
2024-10-11 15:00:00,262.05,445.23,30.5,66.46,1.43
2024-10-11 16:00:00,128.95,210.12,29.94,71.88,1.11
2024-10-11 17:00:00,18.38,25.5,28.75,78.12,0.95
2024-10-11 18:00:00,0.0,0.0,27.45,86.19,0.62
2024-10-11 19:00:00,0.0,0.0,27.21,84.31,0.65
2024-10-11 20:00:00,0.0,0.0,27.14,82.32,0.6
2024-10-11 21:00:00,0.0,0.0,27.25,79.6,0.49
2024-10-11 22:00:00,0.0,0.0,27.31,78.04,0.27
2024-10-11 23:00:00,0.0,0.0,27.21,78.39,0.05
2024-10-12 00:00:00,0.0,0.0,26.67,81.99,0.35
2024-10-12 01:00:00,0.0,0.0,26.03,84.39,0.54
2024-10-12 02:00:00,0.0,0.0,25.4,88.56,0.63
2024-10-12 03:00:00,0.0,0.0,24.8,92.11,0.65
2024-10-12 04:00:00,0.0,0.0,24.27,93.79,0.7
2024-10-12 05:00:00,0.0,0.0,23.89,94.74,0.73
2024-10-12 06:00:00,68.68,80.57,24.22,94.53,0.88
2024-10-12 07:00:00,244.25,303.05,25.29,90.8,1.48
2024-10-12 08:00:00,442.85,538.72,27.33,82.27,1.86
2024-10-12 09:00:00,599.83,736.28,29.07,74.17,1.91
2024-10-12 10:00:00,745.5,875.1,29.86,71.54,1.74
2024-10-12 11:00:00,816.7,937.3,30.17,70.49,1.54
2024-10-12 12:00:00,779.97,921.7,30.32,69.8,1.35
2024-10-12 13:00:00,686.47,829.03,30.44,68.96,1.07
2024-10-12 14:00:00,603.78,668.65,30.18,69.31,0.87
2024-10-12 15:00:00,445.12,453.3,29.83,70.34,0.75
2024-10-12 16:00:00,210.32,213.73,29.52,73.61,0.64
2024-10-12 17:00:00,25.4,25.6,28.59,77.86,0.63
2024-10-12 18:00:00,0.0,0.0,27.45,82.26,0.64
2024-10-12 19:00:00,0.0,0.0,26.96,84.04,0.66
2024-10-12 20:00:00,0.0,0.0,26.46,86.1,0.67
2024-10-12 21:00:00,0.0,0.0,25.86,88.81,0.68
2024-10-12 22:00:00,0.0,0.0,25.32,91.03,0.71
2024-10-12 23:00:00,0.0,0.0,24.87,92.28,0.8
2024-10-13 00:00:00,0.0,0.0,24.5,93.02,0.91
2024-10-13 01:00:00,0.0,0.0,24.22,93.56,0.99
2024-10-13 02:00:00,0.0,0.0,23.96,94.21,1.06
2024-10-13 03:00:00,0.0,0.0,23.76,94.76,1.14
2024-10-13 04:00:00,0.0,0.0,23.59,95.32,1.25
2024-10-13 05:00:00,0.0,0.0,23.45,95.84,1.44
2024-10-13 06:00:00,59.45,69.82,23.74,95.29,2.04
2024-10-13 07:00:00,218.93,271.12,24.79,92.86,2.76
2024-10-13 08:00:00,412.9,504.17,26.7,85.07,2.88
2024-10-13 09:00:00,571.47,722.55,28.62,74.96,2.89
2024-10-13 10:00:00,593.3,867.67,30.14,68.59,2.52
2024-10-13 11:00:00,635.38,929.83,31.3,64.25,2.07
2024-10-13 12:00:00,635.15,926.4,31.99,61.26,1.79
2024-10-13 13:00:00,559.3,829.47,32.17,59.87,1.66
2024-10-13 14:00:00,446.5,665.5,31.91,60.28,1.68
2024-10-13 15:00:00,295.55,449.52,31.4,62.23,1.57
2024-10-13 16:00:00,134.48,210.07,30.93,66.05,1.11
2024-10-13 17:00:00,18.6,24.5,29.51,72.55,0.95
2024-10-13 18:00:00,0.0,0.0,27.78,82.19,0.72
2024-10-13 19:00:00,0.0,0.0,27.05,85.27,0.75
2024-10-13 20:00:00,0.0,0.0,26.42,87.7,0.81
2024-10-13 21:00:00,0.0,0.0,25.71,89.5,0.94
2024-10-13 22:00:00,0.0,0.0,25.08,91.16,1.13
2024-10-13 23:00:00,0.0,0.0,24.56,93.05,1.29
2024-10-14 00:00:00,0.0,0.0,24.28,94.79,1.37
2024-10-14 01:00:00,0.0,0.0,24.1,96.5,1.24
2024-10-14 02:00:00,0.0,0.0,23.98,97.59,1.02
2024-10-14 03:00:00,0.0,0.0,23.96,97.91,0.86
2024-10-14 04:00:00,0.0,0.0,23.93,98.04,0.8
2024-10-14 05:00:00,0.0,0.0,23.94,97.92,0.82
2024-10-14 06:00:00,57.38,79.72,24.14,97.69,0.94
2024-10-14 07:00:00,193.98,300.42,24.74,95.81,1.38
2024-10-14 08:00:00,348.55,535.9,25.25,93.59,1.72
2024-10-14 09:00:00,353.75,735.55,25.49,90.79,2.37
2024-10-14 10:00:00,295.12,872.38,25.43,87.47,2.97
2024-10-14 11:00:00,395.52,936.78,25.32,83.76,3.18
2024-10-14 12:00:00,448.25,921.5,25.68,79.19,3.09
2024-10-14 13:00:00,122.1,827.85,26.2,75.43,2.69
2024-10-14 14:00:00,70.5,663.53,26.61,73.65,2.2
2024-10-14 15:00:00,37.6,445.45,26.82,74.14,1.75
2024-10-14 16:00:00,41.33,205.43,26.83,76.49,1.37
2024-10-14 17:00:00,8.57,23.52,25.92,83.16,0.93
2024-10-14 18:00:00,0.0,0.0,24.89,85.78,0.71
2024-10-14 19:00:00,0.0,0.0,24.58,86.58,0.7
2024-10-14 20:00:00,0.0,0.0,24.13,88.37,0.71
2024-10-14 21:00:00,0.0,0.0,23.67,90.11,0.69
2024-10-14 22:00:00,0.0,0.0,23.26,91.59,0.66
2024-10-14 23:00:00,0.0,0.0,22.95,92.73,0.65
2024-10-15 00:00:00,0.0,0.0,22.73,93.8,0.64
2024-10-15 01:00:00,0.0,0.0,22.5,94.72,0.65
2024-10-15 02:00:00,0.0,0.0,22.23,95.5,0.68
2024-10-15 03:00:00,0.0,0.0,21.95,96.37,0.72
2024-10-15 04:00:00,0.0,0.0,21.75,97.21,0.78
2024-10-15 05:00:00,0.0,0.0,21.62,97.85,0.8
2024-10-15 06:00:00,70.15,83.88,22.12,96.84,1.24
2024-10-15 07:00:00,242.62,310.1,23.37,93.86,1.78
2024-10-15 08:00:00,436.33,545.08,25.71,84.38,2.05
2024-10-15 09:00:00,688.42,743.15,27.88,73.57,2.23
2024-10-15 10:00:00,801.25,879.2,29.5,65.7,2.19
2024-10-15 11:00:00,902.03,940.2,30.63,60.63,2.28
2024-10-15 12:00:00,888.38,915.3,31.31,57.65,2.46
2024-10-15 13:00:00,796.05,819.72,31.59,56.35,2.62
2024-10-15 14:00:00,538.08,655.12,31.46,56.8,2.69
2024-10-15 15:00:00,409.0,440.15,31.03,58.61,2.63
2024-10-15 16:00:00,193.68,204.6,30.09,65.04,2.06
2024-10-15 17:00:00,22.23,22.75,28.22,77.05,1.38
2024-10-15 18:00:00,0.0,0.0,26.38,83.95,1.02
2024-10-15 19:00:00,0.0,0.0,25.9,85.31,1.04
2024-10-15 20:00:00,0.0,0.0,25.43,86.73,1.06
2024-10-15 21:00:00,0.0,0.0,24.94,88.2,1.06
2024-10-15 22:00:00,0.0,0.0,24.45,89.97,1.04
2024-10-15 23:00:00,0.0,0.0,23.94,91.8,0.99
2024-10-16 00:00:00,0.0,0.0,23.48,93.51,0.9
2024-10-16 01:00:00,0.0,0.0,23.08,94.97,0.81
2024-10-16 02:00:00,0.0,0.0,22.71,96.17,0.74
2024-10-16 03:00:00,0.0,0.0,22.37,97.76,0.7
2024-10-16 04:00:00,0.0,0.0,22.09,99.23,0.68
2024-10-16 05:00:00,0.0,0.0,21.9,100.0,0.69
2024-10-16 06:00:00,79.65,80.57,22.64,97.27,1.01
2024-10-16 07:00:00,293.48,302.17,24.7,89.16,1.7
2024-10-16 08:00:00,518.22,537.03,27.25,78.18,1.92
2024-10-16 09:00:00,725.53,735.2,29.24,69.57,1.75
2024-10-16 10:00:00,854.9,874.83,30.57,65.5,1.82
2024-10-16 11:00:00,884.2,935.85,31.39,63.42,1.96
2024-10-16 12:00:00,861.2,905.03,31.68,62.52,2.11
2024-10-16 13:00:00,699.0,810.83,31.78,62.22,2.18
2024-10-16 14:00:00,573.5,648.35,31.58,62.62,2.15
2024-10-16 15:00:00,383.58,434.73,31.11,64.52,2.08
2024-10-16 16:00:00,172.68,201.38,30.33,70.44,1.63
2024-10-16 17:00:00,18.4,22.17,28.83,79.31,1.24
2024-10-16 18:00:00,0.0,0.0,27.24,87.79,0.8
2024-10-16 19:00:00,0.0,0.0,26.7,88.72,0.8
2024-10-16 20:00:00,0.0,0.0,26.32,89.38,0.78
2024-10-16 21:00:00,0.0,0.0,26.13,89.36,0.73
2024-10-16 22:00:00,0.0,0.0,25.92,89.46,0.71
2024-10-16 23:00:00,0.0,0.0,25.6,90.37,0.7
2024-10-17 00:00:00,0.0,0.0,25.25,91.84,0.69
2024-10-17 01:00:00,0.0,0.0,24.88,93.29,0.72
2024-10-17 02:00:00,0.0,0.0,24.55,94.4,0.78
2024-10-17 03:00:00,0.0,0.0,24.19,95.55,0.86
2024-10-17 04:00:00,0.0,0.0,23.91,96.55,0.92
2024-10-17 05:00:00,0.0,0.0,23.67,97.52,0.93
2024-10-17 06:00:00,68.8,85.47,24.05,96.94,1.28
2024-10-17 07:00:00,249.32,313.98,25.46,92.29,1.97
2024-10-17 08:00:00,454.48,549.5,27.26,82.89,2.35
2024-10-17 09:00:00,652.25,747.78,28.79,75.07,2.05
2024-10-17 10:00:00,808.58,881.2,30.05,70.3,1.63
2024-10-17 11:00:00,905.58,940.05,30.98,66.82,1.85
2024-10-17 12:00:00,869.6,902.6,31.45,65.0,2.17
2024-10-17 13:00:00,738.92,806.42,31.51,64.49,2.34
2024-10-17 14:00:00,607.83,642.2,31.48,64.53,2.39
2024-10-17 15:00:00,392.08,426.7,31.09,66.3,2.22
2024-10-17 16:00:00,169.8,193.77,30.35,72.37,1.61
2024-10-17 17:00:00,15.25,20.75,28.74,81.8,1.15
2024-10-17 18:00:00,0.0,0.0,27.34,88.33,0.83
2024-10-17 19:00:00,0.0,0.0,26.79,89.72,0.9
2024-10-17 20:00:00,0.0,0.0,26.25,90.99,1.07
2024-10-17 21:00:00,0.0,0.0,25.84,92.1,1.44
2024-10-17 22:00:00,0.0,0.0,25.47,93.59,1.89
2024-10-17 23:00:00,0.0,0.0,25.14,95.42,2.13
2024-10-18 00:00:00,0.0,0.0,24.84,96.74,1.87
2024-10-18 01:00:00,0.0,0.0,24.53,97.51,1.4
2024-10-18 02:00:00,0.0,0.0,24.21,98.2,1.06
2024-10-18 03:00:00,0.0,0.0,24.0,98.5,0.92
2024-10-18 04:00:00,0.0,0.0,23.84,98.57,0.83
2024-10-18 05:00:00,0.0,0.0,23.7,98.7,0.78
2024-10-18 06:00:00,71.3,77.68,24.01,97.99,0.86
2024-10-18 07:00:00,238.2,295.62,25.06,94.79,1.69
2024-10-18 08:00:00,414.1,531.1,26.05,89.89,2.01
2024-10-18 09:00:00,643.6,734.58,27.43,81.83,2.15
2024-10-18 10:00:00,825.17,870.78,28.77,74.76,2.03
2024-10-18 11:00:00,847.67,932.88,29.67,70.54,1.87
2024-10-18 12:00:00,808.1,928.5,30.25,67.94,1.68
2024-10-18 13:00:00,679.83,833.9,30.48,66.39,1.45
2024-10-18 14:00:00,595.97,670.95,30.38,66.08,1.19
2024-10-18 15:00:00,418.35,454.65,30.0,67.04,1.08
2024-10-18 16:00:00,202.0,215.1,29.43,71.6,0.89
2024-10-18 17:00:00,22.1,22.92,28.34,76.97,0.81
2024-10-18 18:00:00,0.0,0.0,26.96,83.66,0.65
2024-10-18 19:00:00,0.0,0.0,26.44,85.15,0.67
2024-10-18 20:00:00,0.0,0.0,26.03,86.12,0.68
2024-10-18 21:00:00,0.0,0.0,25.68,86.81,0.67
2024-10-18 22:00:00,0.0,0.0,25.28,88.02,0.68
2024-10-18 23:00:00,0.0,0.0,24.77,90.24,0.69
2024-10-19 00:00:00,0.0,0.0,24.28,92.45,0.69
2024-10-19 01:00:00,0.0,0.0,23.88,93.88,0.71
2024-10-19 02:00:00,0.0,0.0,23.52,94.92,0.74
2024-10-19 03:00:00,0.0,0.0,23.18,95.71,0.77
2024-10-19 04:00:00,0.0,0.0,22.85,96.69,0.8
2024-10-19 05:00:00,0.0,0.0,22.56,97.89,0.84
2024-10-19 06:00:00,79.65,82.5,23.17,96.07,1.32
