,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2018-01-18 13:00:00,774.6,787.55,37.19,11.66,4.53
2018-01-18 14:00:00,644.85,653.67,37.1,11.59,4.63
2018-01-18 15:00:00,437.17,439.52,36.27,11.99,4.68
2018-01-18 16:00:00,239.95,241.45,34.62,13.54,4.32
2018-01-18 17:00:00,47.4,47.47,30.59,19.38,2.67
2018-01-18 18:00:00,0.0,0.0,27.66,23.96,2.56
2018-01-18 19:00:00,0.0,0.0,26.34,26.19,2.5
2018-01-18 20:00:00,0.0,0.0,25.12,28.67,2.19
2018-01-18 21:00:00,0.0,0.0,24.04,31.06,1.97
2018-01-18 22:00:00,0.0,0.0,23.04,33.38,1.93
2018-01-18 23:00:00,0.0,0.0,22.06,35.9,2.05
2018-01-19 00:00:00,0.0,0.0,21.02,38.58,2.25
2018-01-19 01:00:00,0.0,0.0,19.88,41.37,2.43
2018-01-19 02:00:00,0.0,0.0,18.67,44.01,2.48
2018-01-19 03:00:00,0.0,0.0,17.49,46.28,2.29
2018-01-19 04:00:00,0.0,0.0,16.43,48.41,2.07
2018-01-19 05:00:00,0.0,0.0,15.52,50.16,1.9
2018-01-19 06:00:00,13.82,12.7,15.37,49.86,2.32
2018-01-19 07:00:00,154.55,160.4,17.5,43.16,3.03
2018-01-19 08:00:00,351.83,388.15,21.48,33.09,2.4
2018-01-19 09:00:00,557.33,607.53,27.18,18.0,3.21
2018-01-19 10:00:00,713.42,780.42,32.15,8.84,3.5
2018-01-19 11:00:00,809.25,880.75,34.62,6.45,3.06
2018-01-19 12:00:00,862.58,885.62,35.83,5.68,2.95
2018-01-19 13:00:00,780.08,809.62,36.39,5.32,2.89
2018-01-19 14:00:00,635.17,663.25,36.28,5.21,2.83
2018-01-19 15:00:00,441.0,460.88,35.59,5.41,2.76
2018-01-19 16:00:00,239.23,242.32,34.07,6.96,2.37
2018-01-19 17:00:00,48.12,48.3,29.13,16.68,1.31
2018-01-19 18:00:00,0.0,0.0,26.16,18.78,1.55
2018-01-19 19:00:00,0.0,0.0,24.93,20.22,1.7
2018-01-19 20:00:00,0.0,0.0,23.74,22.44,1.72
2018-01-19 21:00:00,0.0,0.0,22.57,24.84,1.65
2018-01-19 22:00:00,0.0,0.0,21.52,26.97,1.56
2018-01-19 23:00:00,0.0,0.0,20.6,28.79,1.49
2018-01-20 00:00:00,0.0,0.0,19.75,30.33,1.46
2018-01-20 01:00:00,0.0,0.0,18.9,31.88,1.46
2018-01-20 02:00:00,0.0,0.0,18.07,33.58,1.5
2018-01-20 03:00:00,0.0,0.0,17.29,35.67,1.51
2018-01-20 04:00:00,0.0,0.0,16.56,38.38,1.49
2018-01-20 05:00:00,0.0,0.0,15.92,41.49,1.41
2018-01-20 06:00:00,11.82,11.82,16.15,43.49,1.34
2018-01-20 07:00:00,165.25,165.35,19.66,36.35,2.55
2018-01-20 08:00:00,352.6,352.73,23.29,30.12,1.86
2018-01-20 09:00:00,566.42,566.5,28.35,20.18,1.59
2018-01-20 10:00:00,724.2,724.2,33.17,11.6,0.99
2018-01-20 11:00:00,751.08,779.88,35.13,9.44,0.5
2018-01-20 12:00:00,846.2,846.2,36.14,8.58,0.27
2018-01-20 13:00:00,774.3,774.3,36.65,8.0,0.33
2018-01-20 14:00:00,632.6,635.22,36.69,7.72,0.57
2018-01-20 15:00:00,433.15,437.33,36.18,7.8,0.95
2018-01-20 16:00:00,230.1,230.77,35.02,8.88,1.26
2018-01-20 17:00:00,46.3,46.97,30.71,20.67,0.97
2018-01-20 18:00:00,0.0,0.0,27.55,23.15,1.28
2018-01-20 19:00:00,0.0,0.0,26.05,26.2,1.46
2018-01-20 20:00:00,0.0,0.0,24.95,30.65,1.61
2018-01-20 21:00:00,0.0,0.0,23.99,35.39,1.67
2018-01-20 22:00:00,0.0,0.0,23.12,39.14,1.61
2018-01-20 23:00:00,0.0,0.0,22.3,42.01,1.52
2018-01-21 00:00:00,0.0,0.0,21.56,44.41,1.49
2018-01-21 01:00:00,0.0,0.0,20.94,46.11,1.64
2018-01-21 02:00:00,0.0,0.0,20.36,47.25,1.96
2018-01-21 03:00:00,0.0,0.0,19.77,48.26,2.42
2018-01-21 04:00:00,0.0,0.0,19.12,49.63,2.91
2018-01-21 05:00:00,0.0,0.0,18.33,51.65,3.19
2018-01-21 06:00:00,11.57,11.6,17.82,53.3,3.57
2018-01-21 07:00:00,156.15,156.48,19.21,48.89,4.06
2018-01-21 08:00:00,339.67,340.27,22.82,37.88,4.0
2018-01-21 09:00:00,550.25,551.08,26.97,27.12,4.52
2018-01-21 10:00:00,726.55,726.97,30.74,19.68,4.84
2018-01-21 11:00:00,822.15,822.15,33.67,15.66,4.8
2018-01-21 12:00:00,764.98,794.3,35.27,13.73,4.74
2018-01-21 13:00:00,712.38,739.34,35.89,12.61,4.69
2018-01-21 14:00:00,659.67,659.67,35.83,11.92,4.63
2018-01-21 15:00:00,462.98,462.98,35.07,11.7,4.51
2018-01-21 16:00:00,262.83,262.83,33.68,12.27,4.24
2018-01-21 17:00:00,53.5,53.5,29.55,17.63,2.4
2018-01-21 18:00:00,0.0,0.0,26.5,21.25,2.4
2018-01-21 19:00:00,0.0,0.0,25.39,22.13,2.43
2018-01-21 20:00:00,0.0,0.0,24.28,23.66,2.16
2018-01-21 21:00:00,0.0,0.0,23.34,25.37,1.93
2018-01-21 22:00:00,0.0,0.0,22.51,27.14,1.89
2018-01-21 23:00:00,0.0,0.0,21.63,29.55,2.05
2018-01-22 00:00:00,0.0,0.0,20.75,32.61,2.41
2018-01-22 01:00:00,0.0,0.0,19.71,36.35,2.79
2018-01-22 02:00:00,0.0,0.0,18.51,40.2,2.97
2018-01-22 03:00:00,0.0,0.0,17.32,43.57,2.98
2018-01-22 04:00:00,0.0,0.0,16.31,46.05,3.0
2018-01-22 05:00:00,0.0,0.0,15.46,47.92,3.02
2018-01-22 06:00:00,11.88,11.9,15.05,48.12,3.38
2018-01-22 07:00:00,164.3,164.7,16.61,42.32,3.69
2018-01-22 08:00:00,355.88,356.42,20.42,31.69,3.45
2018-01-22 09:00:00,576.3,576.72,25.96,17.5,4.63
2018-01-22 10:00:00,743.17,743.17,30.88,9.93,5.75
2018-01-22 11:00:00,848.42,848.42,34.19,6.61,5.74
2018-01-22 12:00:00,899.97,900.0,35.73,5.82,5.02
2018-01-22 13:00:00,833.95,834.03,36.46,5.68,4.36
2018-01-22 14:00:00,689.65,691.62,36.52,5.87,3.95
2018-01-22 15:00:00,478.27,494.27,35.95,6.27,3.75
2018-01-22 16:00:00,262.55,265.8,34.55,7.27,3.44
2018-01-22 17:00:00,55.25,55.55,29.47,14.12,1.97
2018-01-22 18:00:00,0.0,0.0,26.48,17.24,2.5
2018-01-22 19:00:00,0.0,0.0,25.35,19.38,2.99
2018-01-22 20:00:00,0.0,0.0,24.13,21.97,2.92
2018-01-22 21:00:00,0.0,0.0,23.03,24.04,2.69
2018-01-22 22:00:00,0.0,0.0,21.96,26.38,2.43
2018-01-22 23:00:00,0.0,0.0,20.9,29.43,2.28
2018-01-23 00:00:00,0.0,0.0,19.8,33.4,2.19
2018-01-23 01:00:00,0.0,0.0,18.64,38.32,2.1
2018-01-23 02:00:00,0.0,0.0,17.51,43.82,2.03
2018-01-23 03:00:00,0.0,0.0,16.49,48.95,2.01
2018-01-23 04:00:00,0.0,0.0,15.58,53.15,2.05
2018-01-23 05:00:00,0.0,0.0,14.8,55.82,2.17
2018-01-23 06:00:00,11.93,11.95,14.51,55.76,2.73
2018-01-23 07:00:00,166.8,167.1,16.18,48.48,3.09
2018-01-23 08:00:00,363.02,363.48,20.16,35.28,2.82
2018-01-23 09:00:00,578.9,579.35,25.51,19.23,4.19
2018-01-23 10:00:00,746.83,747.12,29.97,11.66,5.15
2018-01-23 11:00:00,838.12,838.25,33.2,8.51,4.98
2018-01-23 12:00:00,847.85,848.3,34.94,7.75,4.32
2018-01-23 13:00:00,779.67,780.35,35.74,7.43,3.81
2018-01-23 14:00:00,628.25,628.9,35.83,7.45,3.6
2018-01-23 15:00:00,424.85,442.67,35.23,7.83,3.64
2018-01-23 16:00:00,225.98,228.2,33.86,9.0,3.62
2018-01-23 17:00:00,49.1,49.33,29.21,15.71,2.16
2018-01-23 18:00:00,0.0,0.0,26.31,19.92,2.68
2018-01-23 19:00:00,0.0,0.0,25.36,22.85,3.31
2018-01-23 20:00:00,0.0,0.0,24.29,26.26,3.32
2018-01-23 21:00:00,0.0,0.0,23.12,29.42,2.92
2018-01-23 22:00:00,0.0,0.0,22.05,32.05,2.59
2018-01-23 23:00:00,0.0,0.0,21.09,34.68,2.38
2018-01-24 00:00:00,0.0,0.0,20.21,37.4,2.3
2018-01-24 01:00:00,0.0,0.0,19.45,40.37,2.5
2018-01-24 02:00:00,0.0,0.0,18.73,43.6,2.87
2018-01-24 03:00:00,0.0,0.0,17.88,47.69,3.1
2018-01-24 04:00:00,0.0,0.0,16.98,51.97,3.06
2018-01-24 05:00:00,0.0,0.0,16.21,55.22,3.02
2018-01-24 06:00:00,10.1,10.1,15.86,56.42,3.35
2018-01-24 07:00:00,147.52,147.52,17.41,50.2,3.66
2018-01-24 08:00:00,369.17,369.2,21.3,36.92,3.68
2018-01-24 09:00:00,509.6,509.62,26.69,20.35,5.16
2018-01-24 10:00:00,666.58,666.58,31.37,11.95,5.81
2018-01-24 11:00:00,774.58,774.7,33.78,10.24,5.17
2018-01-24 12:00:00,803.33,803.6,34.99,9.96,4.65
2018-01-24 13:00:00,751.2,751.75,35.42,9.83,4.36
2018-01-24 14:00:00,607.7,609.28,35.1,9.88,4.27
2018-01-24 15:00:00,406.12,408.05,34.17,10.4,4.27
2018-01-24 16:00:00,243.68,245.1,32.59,11.95,3.88
2018-01-24 17:00:00,50.45,50.65,28.95,17.65,2.41
2018-01-24 18:00:00,0.0,0.0,26.84,21.64,2.47
2018-01-24 19:00:00,0.0,0.0,25.89,24.38,2.39
2018-01-24 20:00:00,0.0,0.0,24.88,27.31,2.09
2018-01-24 21:00:00,0.0,0.0,23.9,29.83,1.91
2018-01-24 22:00:00,0.0,0.0,22.92,32.26,1.85
2018-01-24 23:00:00,0.0,0.0,21.93,34.91,1.88
2018-01-25 00:00:00,0.0,0.0,20.81,38.41,1.97
2018-01-25 01:00:00,0.0,0.0,19.85,41.84,2.2
2018-01-25 02:00:00,0.0,0.0,19.07,44.9,2.58
2018-01-25 03:00:00,0.0,0.0,18.35,47.87,2.89
2018-01-25 04:00:00,0.0,0.0,17.75,50.5,3.06
2018-01-25 05:00:00,0.0,0.0,17.14,53.24,3.07
2018-01-25 06:00:00,10.02,9.32,16.8,54.69,3.26
2018-01-25 07:00:00,100.78,109.82,18.16,49.85,3.5
2018-01-25 08:00:00,236.35,292.52,21.67,37.86,3.33
2018-01-25 09:00:00,400.9,486.02,26.44,22.91,4.67
2018-01-25 10:00:00,520.3,644.78,30.81,14.12,5.58
2018-01-25 11:00:00,599.17,741.45,33.2,11.92,5.12
2018-01-25 12:00:00,611.55,757.55,34.61,11.27,4.68
2018-01-25 13:00:00,581.4,698.35,35.13,11.13,4.51
2018-01-25 14:00:00,450.65,566.2,34.8,11.47,4.42
2018-01-25 15:00:00,295.5,382.4,33.69,12.41,4.16
2018-01-25 16:00:00,152.1,186.8,31.96,14.98,3.03
2018-01-25 17:00:00,40.6,40.97,28.84,20.74,2.15
2018-01-25 18:00:00,0.0,0.0,27.17,23.62,2.49
2018-01-25 19:00:00,0.0,0.0,26.39,25.44,2.89
2018-01-25 20:00:00,0.0,0.0,25.62,27.42,2.92
2018-01-25 21:00:00,0.0,0.0,24.86,29.3,2.71
2018-01-25 22:00:00,0.0,0.0,24.12,31.1,2.51
2018-01-25 23:00:00,0.0,0.0,23.37,32.96,2.34
2018-01-26 00:00:00,0.0,0.0,22.64,34.95,2.25
2018-01-26 01:00:00,0.0,0.0,21.86,37.48,2.11
2018-01-26 02:00:00,0.0,0.0,20.98,40.88,1.94
2018-01-26 03:00:00,0.0,0.0,19.92,45.48,1.83
2018-01-26 04:00:00,0.0,0.0,18.92,50.51,1.79
2018-01-26 05:00:00,0.0,0.0,18.02,55.15,1.8
2018-01-26 06:00:00,9.48,9.32,17.97,56.35,2.41
2018-01-26 07:00:00,109.6,111.38,19.7,50.81,3.2
2018-01-26 08:00:00,292.23,302.12,23.14,39.39,2.91
2018-01-26 09:00:00,451.45,488.35,28.14,23.83,3.96
2018-01-26 10:00:00,602.97,654.92,32.38,15.06,4.41
2018-01-26 11:00:00,650.7,757.62,34.36,12.97,4.05
2018-01-26 12:00:00,738.5,862.58,35.31,12.24,3.63
2018-01-26 13:00:00,644.35,790.05,35.58,12.13,3.22
2018-01-26 14:00:00,520.3,645.67,35.26,12.47,2.84
2018-01-26 15:00:00,353.1,443.52,34.8,12.96,2.54
2018-01-26 16:00:00,205.48,231.38,33.82,14.89,2.01
2018-01-26 17:00:00,48.33,49.75,30.08,24.7,1.07
2018-01-26 18:00:00,0.0,0.0,27.62,27.18,1.38
2018-01-26 19:00:00,0.0,0.0,26.39,29.2,1.72
2018-01-26 20:00:00,0.0,0.0,25.07,33.2,1.97
2018-01-26 21:00:00,0.0,0.0,24.05,37.16,2.24
2018-01-26 22:00:00,0.0,0.0,23.09,40.6,2.48
2018-01-26 23:00:00,0.0,0.0,22.23,43.24,2.61
2018-01-27 00:00:00,0.0,0.0,21.53,44.92,2.77
2018-01-27 01:00:00,0.0,0.0,20.85,46.55,2.8
2018-01-27 02:00:00,0.0,0.0,20.14,48.61,2.75
2018-01-27 03:00:00,0.0,0.0,19.35,51.62,2.47
2018-01-27 04:00:00,0.0,0.0,18.6,55.46,2.32
2018-01-27 05:00:00,0.0,0.0,17.98,58.84,2.39
2018-01-27 06:00:00,10.25,9.98,17.76,60.07,2.76
2018-01-27 07:00:00,122.25,122.07,19.18,54.55,3.23
2018-01-27 08:00:00,309.95,313.15,22.55,40.94,3.26
2018-01-27 09:00:00,512.78,517.97,26.84,26.75,4.31
2018-01-27 10:00:00,674.33,682.15,31.08,18.95,4.27
2018-01-27 11:00:00,772.75,775.22,33.4,16.3,3.37
2018-01-27 12:00:00,750.38,751.1,34.74,14.88,2.71
2018-01-27 13:00:00,685.4,688.7,35.14,14.34,2.34
2018-01-27 14:00:00,555.0,564.35,35.04,14.27,2.2
2018-01-27 15:00:00,371.52,379.77,34.69,14.54,2.05
2018-01-27 16:00:00,190.55,194.7,33.73,16.55,1.58
2018-01-27 17:00:00,42.67,42.8,29.81,27.29,0.99
2018-01-27 18:00:00,0.0,0.0,27.35,29.34,1.32
2018-01-27 19:00:00,0.0,0.0,26.63,30.59,1.74
2018-01-27 20:00:00,0.0,0.0,26.2,32.15,2.33
2018-01-27 21:00:00,0.0,0.0,25.2,35.66,2.39
2018-01-27 22:00:00,0.0,0.0,24.12,39.3,2.15
2018-01-27 23:00:00,0.0,0.0,23.44,41.7,2.07
2018-01-28 00:00:00,0.0,0.0,22.9,43.86,2.07
2018-01-28 01:00:00,0.0,0.0,22.45,46.03,2.13
2018-01-28 02:00:00,0.0,0.0,22.11,48.51,2.41
2018-01-28 03:00:00,0.0,0.0,21.8,51.17,2.92
2018-01-28 04:00:00,0.0,0.0,21.06,55.13,2.91
2018-01-28 05:00:00,0.0,0.0,20.35,59.2,2.77
2018-01-28 06:00:00,9.25,9.12,19.98,62.03,2.78
2018-01-28 07:00:00,104.0,110.9,21.06,58.84,2.89
2018-01-28 08:00:00,237.32,289.15,23.66,49.94,2.52
2018-01-28 09:00:00,394.9,489.9,28.06,32.9,3.83
2018-01-28 10:00:00,485.55,646.72,31.7,23.06,4.35
2018-01-28 11:00:00,530.8,741.15,33.46,19.95,3.62
2018-01-28 12:00:00,560.03,749.53,34.46,18.21,2.86
2018-01-28 13:00:00,604.33,686.03,35.05,17.19,2.36
2018-01-28 14:00:00,511.33,553.55,35.34,16.66,2.28
2018-01-28 15:00:00,367.23,371.58,34.97,16.88,2.41
2018-01-28 16:00:00,188.6,189.62,33.93,18.4,2.28
2018-01-28 17:00:00,43.15,42.45,30.51,27.31,1.29
2018-01-28 18:00:00,0.0,0.0,28.2,30.89,1.55
2018-01-28 19:00:00,0.0,0.0,27.06,33.49,1.8
2018-01-28 20:00:00,0.0,0.0,25.99,36.51,1.89
2018-01-28 21:00:00,0.0,0.0,25.02,39.3,1.75
2018-01-28 22:00:00,0.0,0.0,24.25,41.25,1.56
2018-01-28 23:00:00,0.0,0.0,23.65,42.7,1.46
2018-01-29 00:00:00,0.0,0.0,23.14,44.12,1.45
2018-01-29 01:00:00,0.0,0.0,22.64,45.98,1.52
2018-01-29 02:00:00,0.0,0.0,22.13,48.24,1.63
2018-01-29 03:00:00,0.0,0.0,21.7,50.68,1.9
2018-01-29 04:00:00,0.0,0.0,21.27,53.35,2.23
2018-01-29 05:00:00,0.0,0.0,20.73,56.46,2.28
2018-01-29 06:00:00,9.12,9.32,20.53,58.45,2.48
2018-01-29 07:00:00,95.68,110.32,21.87,54.72,2.93
2018-01-29 08:00:00,238.8,300.7,24.64,45.67,2.45
2018-01-29 09:00:00,380.42,491.55,28.93,30.77,3.48
2018-01-29 10:00:00,502.92,646.97,33.15,19.53,4.18
2018-01-29 11:00:00,718.92,745.5,35.38,16.19,4.02
2018-01-29 12:00:00,662.0,725.03,36.64,14.88,3.9
2018-01-29 13:00:00,636.55,669.78,37.24,14.38,3.76
2018-01-29 14:00:00,455.98,541.2,37.24,14.34,3.78
2018-01-29 15:00:00,288.6,371.58,36.58,14.84,3.84
2018-01-29 16:00:00,157.57,188.43,35.21,16.26,3.66
2018-01-29 17:00:00,40.15,42.7,31.58,22.76,2.17
2018-01-29 18:00:00,0.0,0.0,29.14,26.78,2.39
2018-01-29 19:00:00,0.0,0.0,28.13,29.04,2.63
2018-01-29 20:00:00,0.0,0.0,27.09,31.99,2.43
2018-01-29 21:00:00,0.0,0.0,26.19,34.58,2.2
2018-01-29 22:00:00,0.0,0.0,25.45,36.5,2.14
2018-01-29 23:00:00,0.0,0.0,24.73,38.38,2.13
2018-01-30 00:00:00,0.0,0.0,23.88,41.16,1.91
2018-01-30 01:00:00,0.0,0.0,22.89,45.16,1.79
2018-01-30 02:00:00,0.0,0.0,22.09,48.96,2.05
2018-01-30 03:00:00,0.0,0.0,21.3,52.38,2.55
2018-01-30 04:00:00,0.0,0.0,20.39,55.95,2.59
2018-01-30 05:00:00,0.0,0.0,19.35,59.64,2.27
2018-01-30 06:00:00,9.3,9.55,18.86,60.81,2.6
2018-01-30 07:00:00,104.88,112.12,20.19,54.48,3.34
2018-01-30 08:00:00,259.0,297.77,23.76,37.37,3.83
2018-01-30 09:00:00,429.4,498.73,28.3,19.91,5.42
2018-01-30 10:00:00,587.97,664.22,32.53,10.53,6.25
2018-01-30 11:00:00,641.78,766.58,35.03,8.34,5.88
2018-01-30 12:00:00,595.85,687.65,36.39,7.91,5.64
2018-01-30 13:00:00,553.17,632.9,37.01,8.17,5.51
2018-01-30 14:00:00,461.2,511.9,36.95,8.64,5.45
2018-01-30 15:00:00,296.67,347.4,36.21,9.26,5.31
2018-01-30 16:00:00,163.73,175.12,34.67,10.48,4.65
2018-01-30 17:00:00,43.03,42.05,30.77,15.59,2.73
2018-01-30 18:00:00,0.0,0.0,27.78,19.63,2.81
2018-01-30 19:00:00,0.0,0.0,26.42,21.83,3.21
2018-01-30 20:00:00,0.0,0.0,25.15,24.64,3.19
2018-01-30 21:00:00,0.0,0.0,24.0,27.78,2.92
2018-01-30 22:00:00,0.0,0.0,22.88,31.36,2.58
2018-01-30 23:00:00,0.0,0.0,21.87,35.33,2.39
2018-01-31 00:00:00,0.0,0.0,20.89,39.62,2.22
2018-01-31 01:00:00,0.0,0.0,20.06,43.23,2.25
2018-01-31 02:00:00,0.0,0.0,19.4,46.14,2.51
2018-01-31 03:00:00,0.0,0.0,18.74,49.09,2.76
2018-01-31 04:00:00,0.0,0.0,18.04,52.3,2.75
2018-01-31 05:00:00,0.0,0.0,17.44,55.14,2.54
2018-01-31 06:00:00,10.23,10.12,17.31,56.36,2.8
2018-01-31 07:00:00,124.43,125.2,18.85,51.63,3.07
2018-01-31 08:00:00,322.02,325.2,22.48,40.43,3.04
2018-01-31 09:00:00,492.27,493.3,26.59,30.76,3.36
2018-01-31 10:00:00,671.9,677.47,30.4,26.11,2.81
2018-01-31 11:00:00,782.97,788.17,32.97,22.86,2.58
2018-01-31 12:00:00,711.28,714.88,34.41,20.62,2.49
2018-01-31 13:00:00,655.92,657.55,35.24,19.35,1.98
2018-01-31 14:00:00,528.25,531.2,35.45,18.62,1.93
2018-01-31 15:00:00,352.98,355.95,35.07,18.26,2.59
2018-01-31 16:00:00,177.4,178.57,33.81,19.2,2.72
2018-01-31 17:00:00,45.8,45.95,30.33,24.67,2.15
2018-01-31 18:00:00,0.0,0.0,28.24,26.28,2.85
2018-01-31 19:00:00,0.0,0.0,26.91,27.45,3.03
2018-01-31 20:00:00,0.0,0.0,25.64,29.23,2.64
2018-01-31 21:00:00,0.0,0.0,24.7,30.56,2.35
2018-01-31 22:00:00,0.0,0.0,23.9,32.0,2.13
2018-01-31 23:00:00,0.0,0.0,23.18,33.8,1.98
2018-02-01 00:00:00,0.0,0.0,22.51,35.87,1.93
2018-02-01 01:00:00,0.0,0.0,21.89,38.01,2.03
2018-02-01 02:00:00,0.0,0.0,21.2,40.9,2.09
2018-02-01 03:00:00,0.0,0.0,20.51,44.26,2.22
2018-02-01 04:00:00,0.0,0.0,19.84,47.98,2.35
2018-02-01 05:00:00,0.0,0.0,19.16,51.58,2.28
2018-02-01 06:00:00,8.8,9.07,18.94,53.34,2.56
2018-02-01 07:00:00,105.28,108.32,20.21,49.91,3.01
2018-02-01 08:00:00,273.1,283.52,23.15,41.15,2.57
2018-02-01 09:00:00,470.95,483.92,27.67,27.75,3.1
2018-02-01 10:00:00,634.38,634.38,31.88,20.8,2.94
2018-02-01 11:00:00,761.57,812.05,34.39,18.02,1.79
2018-02-01 12:00:00,777.88,832.69,36.03,16.45,0.67
2018-02-01 13:00:00,680.7,680.7,36.88,15.33,0.59
2018-02-01 14:00:00,553.25,553.5,37.1,14.58,0.93
2018-02-01 15:00:00,379.8,380.15,36.47,14.72,1.21
2018-02-01 16:00:00,227.2,227.5,35.29,16.58,1.45
2018-02-01 17:00:00,48.6,48.6,31.54,26.94,1.01
2018-02-01 18:00:00,0.0,0.0,29.2,28.62,1.27
2018-02-01 19:00:00,0.0,0.0,28.12,29.48,1.47
2018-02-01 20:00:00,0.0,0.0,27.15,30.28,1.73
2018-02-01 21:00:00,0.0,0.0,26.18,31.14,1.89
2018-02-01 22:00:00,0.0,0.0,25.32,31.87,1.9
2018-02-01 23:00:00,0.0,0.0,24.62,32.45,1.91
2018-02-02 00:00:00,0.0,0.0,24.02,33.09,1.98
2018-02-02 01:00:00,0.0,0.0,23.49,34.09,2.11
2018-02-02 02:00:00,0.0,0.0,22.97,35.78,2.2
2018-02-02 03:00:00,0.0,0.0,22.37,38.47,2.03
2018-02-02 04:00:00,0.0,0.0,21.84,41.15,1.96
2018-02-02 05:00:00,0.0,0.0,21.5,43.2,2.25
2018-02-02 06:00:00,9.8,9.7,21.62,44.18,2.7
2018-02-02 07:00:00,112.8,114.22,23.34,41.2,3.21
2018-02-02 08:00:00,278.8,294.25,26.29,35.78,2.19
2018-02-02 09:00:00,458.4,493.2,31.42,24.57,2.04
2018-02-02 10:00:00,634.5,657.2,34.89,19.36,1.4
2018-02-02 11:00:00,754.25,755.67,36.62,17.85,0.78
2018-02-02 12:00:00,756.85,761.92,37.83,16.5,1.06
2018-02-02 13:00:00,668.97,702.25,38.47,15.54,1.58
2018-02-02 14:00:00,539.9,569.05,38.5,15.06,1.92
2018-02-02 15:00:00,330.05,385.55,38.02,15.04,2.07
2018-02-02 16:00:00,182.43,198.4,36.94,16.01,1.9
2018-02-02 17:00:00,45.92,46.55,33.41,25.97,0.94
2018-02-02 18:00:00,0.0,0.0,30.98,28.52,1.17
2018-02-02 19:00:00,0.0,0.0,29.83,30.53,1.19
2018-02-02 20:00:00,0.0,0.0,28.68,33.23,1.17
2018-02-02 21:00:00,0.0,0.0,27.61,36.07,1.13
2018-02-02 22:00:00,0.0,0.0,26.65,38.66,1.13
2018-02-02 23:00:00,0.0,0.0,25.8,40.78,1.19
2018-02-03 00:00:00,0.0,0.0,25.04,42.34,1.31
2018-02-03 01:00:00,0.0,0.0,24.38,43.24,1.56
2018-02-03 02:00:00,0.0,0.0,23.89,43.66,1.92
2018-02-03 03:00:00,0.0,0.0,23.49,44.22,2.2
2018-02-03 04:00:00,0.0,0.0,23.05,45.98,2.04
2018-02-03 05:00:00,0.0,0.0,22.55,48.77,1.65
2018-02-03 06:00:00,7.93,9.05,22.85,49.63,1.72
2018-02-03 07:00:00,91.45,105.38,25.44,44.44,3.31
2018-02-03 08:00:00,211.35,281.08,29.04,37.03,3.15
2018-02-03 09:00:00,350.83,471.4,33.84,26.04,3.36
2018-02-03 10:00:00,510.6,627.72,36.32,21.37,2.83
2018-02-03 11:00:00,613.03,710.7,37.9,19.04,2.48
2018-02-03 12:00:00,671.95,707.28,38.75,17.94,2.65
2018-02-03 13:00:00,566.42,650.0,39.09,17.48,3.04
2018-02-03 14:00:00,437.6,521.1,38.78,17.71,3.46
2018-02-03 15:00:00,285.3,350.12,38.04,18.4,3.74
2018-02-03 16:00:00,150.3,172.5,36.87,19.51,3.77
2018-02-03 17:00:00,41.38,41.65,34.39,23.54,2.61
2018-02-03 18:00:00,0.0,0.0,31.97,27.37,2.64
2018-02-03 19:00:00,0.0,0.0,30.84,29.08,2.88
2018-02-03 20:00:00,0.0,0.0,29.86,30.64,2.68
2018-02-03 21:00:00,0.0,0.0,29.12,31.79,2.33
2018-02-03 22:00:00,0.0,0.0,28.61,32.58,2.0
2018-02-03 23:00:00,0.0,0.0,28.07,33.31,1.78
2018-02-04 00:00:00,0.0,0.0,27.51,34.05,1.7
2018-02-04 01:00:00,0.0,0.0,26.85,35.19,1.73
2018-02-04 02:00:00,0.0,0.0,25.85,37.45,1.9
2018-02-04 03:00:00,0.0,0.0,25.01,40.51,2.25
2018-02-04 04:00:00,0.0,0.0,24.3,44.51,2.77
2018-02-04 05:00:00,0.0,0.0,23.72,47.9,3.23
2018-02-04 06:00:00,9.85,9.77,23.19,49.99,3.35
2018-02-04 07:00:00,116.03,116.65,24.15,46.17,3.53
2018-02-04 08:00:00,309.83,316.1,27.56,31.54,4.39
2018-02-04 09:00:00,496.7,514.33,31.78,17.87,6.04
2018-02-04 10:00:00,657.97,692.05,35.05,12.59,6.58
2018-02-04 11:00:00,760.53,805.83,37.19,10.46,6.21
2018-02-04 12:00:00,784.47,880.28,38.71,9.07,5.89
2018-02-04 13:00:00,783.6,822.88,39.43,8.45,5.75
2018-02-04 14:00:00,658.17,686.47,39.54,8.5,5.53
2018-02-04 15:00:00,433.83,487.15,39.07,9.09,5.08
2018-02-04 16:00:00,229.07,256.62,37.86,10.28,4.35
2018-02-04 17:00:00,62.05,63.1,33.76,15.92,2.2
2018-02-04 18:00:00,0.0,0.0,30.87,19.79,2.34
2018-02-04 19:00:00,0.0,0.0,29.74,21.92,2.54
2018-02-04 20:00:00,0.0,0.0,28.51,24.98,2.29
2018-02-04 21:00:00,0.0,0.0,27.42,28.27,1.92
2018-02-04 22:00:00,0.0,0.0,26.53,31.61,1.69
2018-02-04 23:00:00,0.0,0.0,25.63,35.16,1.57
2018-02-05 00:00:00,0.0,0.0,24.78,38.64,1.58
2018-02-05 01:00:00,0.0,0.0,23.93,42.07,1.66
2018-02-05 02:00:00,0.0,0.0,23.13,45.03,1.84
